step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
2630,0.281208,0.211319,0.0229892,0.0229524,0.614669,0.24017,0.753769,0.211592,0.0212535,0.0739203,0.0131333,0.201924,0.0217248,0,0.158794,0.0337886,2.99576,0.168772,0.299334,0.119173,0.777855,6.45337,0.941366,0.925515,0.0643879,0.236031,0.283602,0.18105,0.00239667,0.00239667,0,0,-0.00612251,0.0376698,0.903855,0.693495,0.0181391,0.0233454,-0.00165271,-0.00158455,0.498782,0.0125822,-6.92853,-18.612,17.2931,0.559307,1.44525,-7.01292,-0.909091,-0.122705,0.874973,12.375,91.4167,0,0,1.41667,6,0,-10.4196,0.0001,-0.000830387,0.0606324,1.85709,0.12553,49582,0.138439,44.97,-0.27866
2631,0.285773,0.216019,0.0228424,0.0227824,0.616753,0.244322,0.753366,0.216355,0.0211517,0.0743571,0.0131036,0.201731,0.021652,0,0.15983,0.034999,2.98131,0.169423,0.299733,0.118186,0.778545,6.46525,0.942836,0.92599,0.0640562,0.232794,0.288356,0.181032,0.003833,0.003833,0,0,-0.00612631,0.0370227,0.90438,0.693833,0.0181214,0.0231915,-0.00155427,-0.00151993,0.499365,0.0125699,-6.96842,-18.5178,17.2194,0.559757,1.43627,-7.07856,-0.909091,-0.123889,0.894176,10.9583,82.2083,0,0,1.29167,5.45833,0,-10.4188,0.0001,0.000976283,0.0645603,1.87741,0.140633,48712,0.13844,43.94,-0.226653
2632,0.288433,0.222343,0.0227679,0.0226939,0.61675,0.249436,0.754918,0.222767,0.0213307,0.0747615,0.0132206,0.201326,0.0214492,0,0.1604,0.0365261,2.9903,0.173125,0.300381,0.117574,0.782197,6.4586,0.942877,0.926232,0.0637947,0.230775,0.290746,0.180898,0.00444267,0.00444267,0,0,-0.00614227,0.0374518,0.904767,0.69793,0.0179077,0.0233478,-0.00148421,-0.00142978,0.499109,0.0123948,-6.95382,-18.4145,17.2386,0.558304,1.42759,-7.13233,-0.909091,-0.124481,0.921425,11.7917,86.875,0,0,1.41667,6.66667,0,-10.4174,0.0001,0.0113375,0.0617071,1.86221,0.128593,49379,0.13845,45.34,-0.0976515
2633,0.295432,0.230167,0.0227509,0.0226828,0.618009,0.257773,0.757062,0.230464,0.0213761,0.0761744,0.0132504,0.200092,0.0212873,0,0.159792,0.0384346,2.97549,0.178101,0.300267,0.117426,0.794197,6.45534,0.942734,0.926287,0.0638864,0.232353,0.29799,0.179762,0.00512609,0.00512609,0,0,-0.00609889,0.0354334,0.905107,0.703026,0.0176077,0.0233994,-0.00131003,-0.00119547,0.504506,0.012091,-6.85887,-18.4497,17.2144,0.558539,1.41904,-7.08742,-0.909091,-0.124943,0.953458,11.75,83.0417,0,0,1.75,5.75,0,-10.416,0.0001,-0.00018895,0.0656669,1.82046,0.125788,50509,0.138461,44.91,-0.184377
2634,0.293475,0.229772,0.0225006,0.0224032,0.613687,0.25527,0.755609,0.230255,0.021455,0.0758255,0.0133285,0.197543,0.0211662,0,0.159462,0.0381789,3.00461,0.176325,0.299421,0.116201,0.795493,6.46436,0.94397,0.927098,0.0621913,0.227016,0.296026,0.177677,0.00519046,0.00519046,0,0,-0.00611219,0.0373054,0.906129,0.703976,0.0175573,0.023412,-0.00145387,-0.00132473,0.501686,0.0120945,-6.92157,-18.1948,17.1633,0.557357,1.40603,-7.23391,-0.909091,-0.125314,0.951723,11.1667,84.6667,0,0,1.625,7,0,-10.4156,0.0001,-0.00246422,0.0645446,1.85517,0.125458,49632,0.138449,45.16,-0.149559
2635,0.300022,0.240055,0.0224797,0.0223912,0.617074,0.26615,0.757089,0.240431,0.0213006,0.0766938,0.0132522,0.197845,0.0209507,0,0.159951,0.0407326,2.99638,0.179945,0.300225,0.115022,0.803575,6.4684,0.943228,0.927166,0.0629163,0.230539,0.302521,0.177907,0.00471287,0.00471287,0,0,-0.0060971,0.0355047,0.907098,0.711428,0.0171355,0.0232254,-0.00129281,-0.0011283,0.505802,0.0117121,-6.88103,-18.1505,17.0322,0.558289,1.38961,-7.25018,-0.909091,-0.12621,0.99368,13.4167,81.875,0,0,2.08333,7.20833,0,-10.4174,0.0001,-0.00180999,0.0657377,1.82761,0.125544,50330,0.138416,45.69,0.105429
2636,0.300523,0.242395,0.0223243,0.0222011,0.616084,0.26659,0.757088,0.242767,0.0213179,0.0758823,0.0132993,0.197084,0.0209383,0,0.160685,0.0414673,2.98559,0.179686,0.300446,0.114282,0.802362,6.47099,0.943845,0.927669,0.0625433,0.229139,0.303125,0.177439,0.006462,0.006462,0,0,-0.00610226,0.0377873,0.90788,0.711307,0.01717,0.0231778,-0.00140833,-0.00123729,0.503478,0.0118029,-6.87709,-17.9175,16.9879,0.558006,1.38059,-7.38629,-0.909091,-0.126886,1.00414,12.5833,81.4583,0,0,2.29167,7.29167,0,-10.4196,0.0001,-0.00258155,0.0636489,1.82838,0.131487,50158,0.138392,45.34,0.0627658
2637,0.303051,0.249679,0.0221589,0.022004,0.614678,0.273096,0.755681,0.250146,0.0213417,0.0763485,0.0133386,0.196263,0.0209663,0,0.161309,0.0430971,2.98005,0.181629,0.301041,0.113901,0.806688,6.47708,0.943926,0.928205,0.0619675,0.226689,0.305588,0.176889,0.00971438,0.00971438,0,0,-0.00610852,0.0374662,0.908626,0.715338,0.0169435,0.0231538,-0.00154325,-0.00129216,0.502263,0.0116127,-6.87013,-17.8593,16.9349,0.557655,1.37278,-7.44665,-0.909091,-0.127424,1.03109,13.7917,78.9583,0,0,1.75,8,0,-10.4211,0.0001,-0.000636307,0.0660577,1.86218,0.132762,49276,0.138377,45.69,0.0611194
2638,0.301505,0.248445,0.0220762,0.0219358,0.613469,0.269936,0.75544,0.248942,0.0212636,0.0762029,0.0133213,0.194866,0.0209619,0,0.160831,0.0425698,2.99055,0.180158,0.300111,0.11312,0.807975,6.4768,0.943905,0.928473,0.0620934,0.229866,0.303939,0.175577,0.00868357,0.00868357,0,0,-0.00610176,0.0380188,0.909065,0.715122,0.0169658,0.0230156,-0.00148909,-0.00126449,0.502807,0.011638,-6.8232,-17.7474,16.9017,0.558145,1.36434,-7.54633,-0.909091,-0.12781,1.02673,12.8333,79.9167,0,0,2.58333,7.875,0,-10.4217,0.0001,0.000781357,0.0662119,1.84336,0.127036,49890,0.138364,46,-0.02709
2639,0.302391,0.252697,0.0219655,0.0217016,0.61231,0.273088,0.754742,0.253158,0.0214198,0.0766583,0.0134243,0.194128,0.0207689,0,0.161359,0.0436134,2.98496,0.183853,0.300439,0.112524,0.809865,6.48506,0.944462,0.928832,0.061457,0.227952,0.305442,0.175206,0.0154265,0.0154265,0,0,-0.00608639,0.0385508,0.909723,0.719719,0.0167513,0.0231569,-0.0015358,-0.0012618,0.502816,0.0114735,-6.8303,-17.6079,16.847,0.55832,1.35152,-7.62302,-0.909091,-0.128227,1.04351,12.4167,78.0833,0,0,2.66667,8.5,0,-10.4224,0.0001,-0.00231701,0.0662032,1.85037,0.140499,49377,0.138357,46.18,0.105767
2640,0.302682,0.254192,0.0219685,0.021812,0.612611,0.274225,0.756664,0.254768,0.0213752,0.0771101,0.0134224,0.19342,0.0205063,0,0.16096,0.0437786,2.99776,0.185277,0.300165,0.111526,0.814882,6.48385,0.944308,0.928822,0.0621414,0.231333,0.305293,0.174552,0.00896931,0.00896931,0,0,-0.00608237,0.0377362,0.910772,0.723648,0.0165358,0.0230539,-0.00146915,-0.00117112,0.503337,0.0112943,-6.77821,-17.4881,16.7546,0.558504,1.33689,-7.68089,-0.909091,-0.128448,1.05158,13.3333,77.7083,0,0,3.25,8.875,0,-10.4219,0.0001,-0.000908984,0.0634081,1.83842,0.126493,50029,0.138362,46.31,-0.146112
2641,0.304934,0.260747,0.0218175,0.0214593,0.611159,0.279201,0.754898,0.261182,0.0214116,0.0773928,0.0134639,0.191898,0.0204078,0,0.160991,0.0453497,2.99504,0.186736,0.29954,0.111149,0.815233,6.4819,0.944602,0.929311,0.0610819,0.226778,0.307804,0.173291,0.0204542,0.0204542,0,0,-0.00607911,0.0378956,0.910969,0.725905,0.0164133,0.0230336,-0.00157634,-0.00122911,0.502944,0.0111874,-6.81717,-17.4404,16.7247,0.559076,1.3342,-7.73861,-0.909091,-0.129064,1.07695,12.4167,75.7083,0,0,2.875,10.2083,0,-10.4212,0.0001,-0.000858133,0.0652014,1.8786,0.130128,48938,0.138369,47.64,0.112886
2642,0.303055,0.260046,0.0217187,0.0215173,0.60994,0.277079,0.755076,0.260563,0.0213068,0.0772624,0.0134335,0.19071,0.0203174,0,0.160581,0.0447266,2.99193,0.186962,0.299744,0.109923,0.817326,6.49621,0.945582,0.929631,0.0609908,0.225738,0.305833,0.172221,0.012011,0.012011,0,0,-0.00609454,0.0386166,0.912056,0.730422,0.0161638,0.0228497,-0.00159385,-0.00122794,0.503339,0.0110339,-6.80342,-17.3145,16.6069,0.559433,1.31834,-7.84844,-0.909091,-0.12937,1.07457,12.375,76.0833,0,0,3.41667,9.83333,0,-10.4206,0.0001,0.00337994,0.061133,1.85117,0.159529,48890,0.138376,47.53,0.0125937
2643,0.307468,0.268424,0.0217294,0.0213481,0.612154,0.285208,0.757246,0.269219,0.0217332,0.0786217,0.0136814,0.191447,0.0200857,0,0.16188,0.0470014,3.01002,0.193698,0.300515,0.110285,0.822637,6.48261,0.944187,0.929597,0.061601,0.228539,0.310414,0.173294,0.022358,0.022358,0,0,-0.00606055,0.0373307,0.912193,0.733944,0.0160034,0.0233071,-0.00143671,-0.00106067,0.504398,0.0108653,-6.75093,-17.2376,16.6659,0.5588,1.31617,-7.83765,-0.909091,-0.130014,1.10908,11.7917,73.75,0,0,3.29167,9.83333,0,-10.4199,0.0001,-0.00148697,0.0610384,1.81595,0.126393,50611,0.138374,46.6,0.090024
2644,0.307324,0.270526,0.0215107,0.0212061,0.610085,0.285119,0.756516,0.271074,0.0214649,0.0786847,0.0135608,0.189486,0.0200058,0,0.161653,0.0470008,2.99754,0.192417,0.299841,0.10862,0.82666,6.49786,0.945575,0.930305,0.0606189,0.226279,0.310156,0.171452,0.0174377,0.0174377,0,0,-0.00608124,0.0393845,0.913156,0.737829,0.0158064,0.0229347,-0.00128201,-0.000932168,0.506164,0.0106987,-6.68208,-17.1354,16.5253,0.560996,1.30123,-7.96774,-0.909091,-0.130793,1.11832,12.5,74.0833,0,0,3.875,9.91667,0,-10.4201,0.0001,-0.00134404,0.0593935,1.8324,0.127342,50161,0.138369,47.77,0.184982
2645,0.304689,0.269066,0.0214022,0.0210597,0.607228,0.281989,0.755628,0.269925,0.0216657,0.0788383,0.0137075,0.188078,0.0199168,0,0.161561,0.0465113,3.00544,0.193976,0.299448,0.108485,0.826298,6.49672,0.946204,0.930657,0.0603294,0.22533,0.307728,0.170461,0.0203525,0.0203525,0,0,-0.00607718,0.0391101,0.91366,0.739033,0.0157929,0.0231291,-0.00132608,-0.000952627,0.50474,0.0107183,-6.65474,-16.9749,16.5378,0.559988,1.29403,-8.05297,-0.909091,-0.130869,1.11197,12.25,71.125,0,0,3.70833,10.7917,0,-10.4188,0.0001,-0.00133562,0.0583563,1.82058,0.137175,50212,0.138372,47.82,0.210694
2646,0.303808,0.271376,0.0212762,0.0210188,0.604761,0.283161,0.755976,0.272165,0.0215786,0.079541,0.0136559,0.185734,0.0197073,0,0.160267,0.0468316,2.98373,0.195405,0.298399,0.107581,0.831268,6.50322,0.946874,0.931065,0.0592601,0.222915,0.307013,0.168294,0.016315,0.016315,0,0,-0.00608179,0.0383885,0.914177,0.742136,0.0155669,0.0230237,-0.00122227,-0.000811687,0.508329,0.0105228,-6.66263,-16.9767,16.4726,0.560777,1.2835,-8.03704,-0.909091,-0.130997,1.12169,12.125,73.1667,0,0,3.75,10.9583,0,-10.4177,0.0001,-0.000695488,0.0626634,1.80718,0.131993,50693,0.138379,47.91,0.257794
2647,0.306719,0.278805,0.021126,0.0206008,0.603801,0.28738,0.754807,0.279806,0.0217127,0.0788598,0.0137929,0.186482,0.0196068,0,0.162755,0.0489079,2.99691,0.193668,0.300345,0.106648,0.829636,6.50563,0.947475,0.931552,0.0590726,0.223839,0.310019,0.169296,0.0309386,0.0309386,0,0,-0.00607507,0.0402684,0.91566,0.746425,0.0154407,0.0230009,-0.0011957,-0.000805098,0.507595,0.010472,-6.59808,-16.5541,16.4343,0.558392,1.2679,-8.33701,-0.909091,-0.132045,1.15207,11.2917,68.4167,0,0,4.625,10.9583,0,-10.4169,0.0001,0.00165649,0.0633126,1.79603,0.138945,50803,0.13839,47.5,0.101485
2648,0.304123,0.279975,0.0208787,0.0204721,0.597083,0.286334,0.753345,0.280842,0.0219956,0.0789654,0.0140119,0.183427,0.0194355,0,0.161939,0.0483383,3.00603,0.194295,0.299653,0.106137,0.829681,6.52079,0.947872,0.932353,0.0577568,0.218881,0.307204,0.166786,0.0268291,0.0268291,0,0,-0.00604556,0.0421356,0.917159,0.749225,0.0153452,0.0231749,-0.00114734,-0.000743223,0.50818,0.0104641,-6.53689,-16.1698,16.454,0.55473,1.26124,-8.58308,-0.909091,-0.131872,1.15593,12.125,68.5417,0,0,4.5,13.2083,0,-10.4159,0.0001,-0.000895229,0.0599865,1.78612,0.133273,51216,0.138412,49.49,0.300742
2649,0.303719,0.280045,0.0209723,0.0205261,0.597322,0.286299,0.754559,0.281083,0.0223382,0.0790795,0.0142137,0.184214,0.0192009,0,0.162442,0.0485254,3.03218,0.197598,0.300182,0.106288,0.830586,6.51415,0.946773,0.93205,0.0584542,0.222518,0.307071,0.167728,0.0281307,0.0281307,0,0,-0.00602395,0.041925,0.917199,0.752162,0.0152377,0.0235026,-0.00098908,-0.000595003,0.509647,0.0103969,-6.49434,-16.0501,16.5488,0.552255,1.26151,-8.62235,-0.909091,-0.131603,1.15772,10.5,65.1667,0,0,5.125,11.7917,0,-10.4149,0.0001,-0.000760011,0.0573505,1.81654,0.126143,50602,0.138414,47.42,0.0622446
2650,0.304086,0.283368,0.0207251,0.0202975,0.597125,0.28598,0.752911,0.284251,0.0222753,0.0787912,0.0142475,0.183942,0.0189731,0,0.164255,0.0487887,3.01105,0.193393,0.300962,0.104227,0.831862,6.5325,0.948779,0.932851,0.057877,0.219434,0.307317,0.16762,0.0257234,0.0257234,0,0,-0.00603832,0.0416334,0.919299,0.754729,0.0151456,0.0232334,-0.000690373,-0.00039824,0.510849,0.0103566,-6.40148,-15.6292,16.4178,0.552449,1.24131,-8.91365,-0.909091,-0.13323,1.17056,12.0417,66.6667,0,0,6.16667,14.0417,0,-10.4157,0.0001,-0.00174182,0.0566816,1.84357,0.150366,49301,0.138407,48.77,0.201832
2651,0.306915,0.286113,0.0208684,0.0203976,0.598906,0.291383,0.755213,0.286961,0.0224653,0.0800142,0.0143092,0.185366,0.0191615,0,0.164156,0.0498261,3.0125,0.197055,0.301027,0.106159,0.834624,6.50767,0.946799,0.932386,0.0582993,0.223011,0.310269,0.168881,0.0279837,0.0279837,0,0,-0.00603053,0.0410836,0.917243,0.752333,0.0152588,0.0236085,-0.000594997,-0.000294378,0.51189,0.0103854,-6.41468,-16.0411,16.5568,0.553118,1.2626,-8.61076,-0.909091,-0.132573,1.18268,11.8333,65.625,0,0,5.125,12.3333,0,-10.4161,0.0001,0.00237741,0.0572212,1.81821,0.129048,50483,0.13841,48.92,0.320466
2652,0.304387,0.287691,0.0206312,0.0202303,0.59441,0.289299,0.754152,0.288923,0.0225419,0.0796541,0.0144144,0.182489,0.0188735,0,0.163779,0.0497243,3.02202,0.197136,0.300851,0.104539,0.832941,6.52075,0.948048,0.933155,0.057537,0.222266,0.307785,0.166462,0.0261851,0.0261851,0,0,-0.00599939,0.0421925,0.919025,0.756657,0.015076,0.0234901,-0.000635902,-0.000325381,0.511173,0.010305,-6.41624,-15.5842,16.5054,0.550408,1.24393,-8.9545,-0.909091,-0.133187,1.1904,12.375,64.3333,0,0,5.91667,13.5833,0,-10.4153,0.0001,-0.000910523,0.0560507,1.7919,0.12416,51305,0.138405,50.1,0.456859
2653,0.303676,0.288829,0.0206013,0.0201673,0.592342,0.289648,0.753203,0.290048,0.0227017,0.0795265,0.0145305,0.181011,0.0187973,0,0.162928,0.0498245,3.02075,0.196757,0.299581,0.104244,0.834323,6.52715,0.948012,0.933252,0.0570183,0.22336,0.307273,0.165166,0.0277888,0.0277888,0,0,-0.00600164,0.0430279,0.919851,0.757585,0.0150471,0.0236027,-0.000454733,-0.000171145,0.512051,0.0103064,-6.34053,-15.4399,16.4971,0.548813,1.23819,-9.01671,-0.909091,-0.132969,1.19391,10.625,62.75,0,0,6.58333,13.375,0,-10.4149,0.0001,0.0002892,0.0540757,1.77672,0.135761,51401,0.138415,50.83,0.2926
2654,0.308329,0.299328,0.020232,0.0196655,0.588396,0.29537,0.752138,0.300794,0.0230193,0.0793083,0.0148124,0.179902,0.0186787,0,0.164843,0.0520946,3.02862,0.194253,0.300057,0.103257,0.836101,6.52868,0.948507,0.934448,0.0560543,0.221299,0.311889,0.164428,0.0348675,0.0348675,0,0,-0.00598526,0.0455586,0.921196,0.761004,0.0149879,0.0237118,-0.000182241,2.06298e-08,0.512415,0.0103197,-6.27515,-14.8966,16.5335,0.545274,1.22396,-9.40954,-0.909091,-0.134351,1.23665,11.4583,62.5,0,0,7.375,14.625,0,-10.4138,0.0001,-0.00160921,0.0550831,1.78731,0.125808,51384,0.138428,50.32,0.253364
2655,0.300937,0.289971,0.0203672,0.0198608,0.584967,0.287518,0.75203,0.29131,0.0237833,0.0803391,0.0152362,0.179354,0.0186302,0,0.163963,0.0495733,3.05212,0.199389,0.29892,0.105102,0.8344,6.51397,0.948321,0.93401,0.0567394,0.223941,0.304769,0.164272,0.0307622,0.0307622,0,0,-0.00595137,0.0450486,0.919994,0.758589,0.0151568,0.024582,9.81714e-06,0.000150746,0.514636,0.0104869,-6.26541,-14.9263,16.8144,0.541166,1.24729,-9.3044,-0.909091,-0.132885,1.19855,10.5,60.125,0,0,6.875,13.5833,0,-10.4135,0.0001,-0.000504331,0.0542976,1.83025,0.141582,49854,0.138427,51.2,0.418605
2656,0.303419,0.297669,0.0202015,0.0196213,0.585625,0.291704,0.752276,0.299285,0.0233144,0.0798227,0.0149895,0.179393,0.0185352,0,0.165319,0.0513972,3.02598,0.196153,0.300299,0.103231,0.836128,6.52643,0.947927,0.934547,0.0569178,0.224592,0.307343,0.164212,0.0375436,0.0375436,0,0,-0.0059711,0.0453489,0.921617,0.763123,0.0149008,0.0239637,-4.01576e-06,0.00016059,0.514168,0.0102872,-6.21405,-14.7518,16.6151,0.542921,1.22409,-9.46647,-0.909091,-0.134282,1.23113,11,62.25,0,0,7.20833,14.7917,0,-10.4141,0.0001,0.00121513,0.054154,1.81831,0.123318,50629,0.138426,51.21,0.311286
2657,0.301545,0.296569,0.0201678,0.0197504,0.58308,0.290786,0.752169,0.297579,0.0237812,0.080377,0.0152777,0.17893,0.018396,0,0.165483,0.0504272,3.05665,0.200147,0.299798,0.103698,0.836957,6.52087,0.94834,0.934656,0.0568885,0.225338,0.305329,0.164183,0.0267695,0.0267695,0,0,-0.00592597,0.0455165,0.921922,0.765637,0.0148499,0.0244322,3.25208e-05,0.000185745,0.513009,0.0102794,-6.26628,-14.5041,16.7102,0.539693,1.22777,-9.55802,-0.909091,-0.133819,1.22637,9.45833,57.6667,0,0,7.875,14.1667,0,-10.4158,0.0001,-0.000199349,0.0581979,1.77132,0.130724,51683,0.138399,50.69,0.435027
2658,0.304318,0.299613,0.0202047,0.0195802,0.585334,0.293844,0.752384,0.301315,0.0238327,0.0800392,0.0153201,0.180767,0.0182166,0,0.166853,0.051783,3.05615,0.198568,0.300803,0.103043,0.835452,6.51768,0.947535,0.934537,0.0572807,0.22664,0.308143,0.165871,0.0391948,0.0391948,0,0,-0.00591883,0.045964,0.922375,0.76736,0.0147838,0.0244354,0.000275274,0.00037857,0.515949,0.010258,-6.19802,-14.4053,16.7073,0.538396,1.22213,-9.63797,-0.909091,-0.134172,1.23906,10.625,61.1667,0,0,9.20833,14.2083,0,-10.4172,0.0001,-0.000370791,0.0539453,1.83785,0.138879,49730,0.138403,52.23,0.589115
2659,0.302428,0.299217,0.0201186,0.0195714,0.581671,0.291759,0.751533,0.300651,0.0239824,0.0801929,0.0154102,0.178585,0.0182543,0,0.165905,0.0511176,3.06295,0.199271,0.30071,0.103688,0.836338,6.52459,0.948387,0.934816,0.0566276,0.230175,0.306632,0.164109,0.0363055,0.0363055,0,0,-0.00589388,0.0456145,0.922592,0.767616,0.0147892,0.0246258,6.77354e-05,0.000247722,0.514936,0.0102835,-6.254,-14.2572,16.7424,0.537697,1.22313,-9.69134,-0.909091,-0.133983,1.23759,7.875,56.6667,0,0,8.41667,15.2917,0,-10.4159,0.0001,-0.000616996,0.0506841,1.81219,0.130033,50614,0.138404,50.68,0.383229
2660,0.302032,0.298826,0.0200944,0.0195912,0.580004,0.291685,0.751789,0.300349,0.0241825,0.0803464,0.0155502,0.177512,0.0182233,0,0.164918,0.0508459,3.0468,0.201113,0.298973,0.103555,0.837691,6.52037,0.947444,0.934894,0.0567565,0.227286,0.305817,0.163141,0.0318969,0.0318969,0,0,-0.00591859,0.0468779,0.92248,0.767043,0.0148364,0.0247613,0.000278318,0.000400047,0.514806,0.0103087,-6.20631,-14.2588,16.807,0.536512,1.22375,-9.67914,-0.909091,-0.133586,1.2356,8.5,59.125,0,0,8.91667,14,0,-10.4147,0.0001,-0.00136779,0.052407,1.78202,0.12573,51528,0.138418,51.69,0.414283
2661,0.302331,0.301508,0.0198667,0.019343,0.576868,0.290819,0.750293,0.303456,0.0243348,0.080248,0.0156978,0.176789,0.0179392,0,0.16662,0.0515967,3.06632,0.198238,0.300363,0.10253,0.836238,6.5253,0.948133,0.935632,0.0557808,0.226595,0.306993,0.162838,0.037504,0.037504,0,0,-0.00584937,0.0465378,0.924058,0.771847,0.014652,0.0247422,0.000361575,0.000496153,0.517997,0.0102291,-6.18701,-13.8159,16.7499,0.535199,1.20569,-10.0373,-0.909091,-0.134502,1.24635,7.83333,57.7083,0,0,9.91667,15.2083,0,-10.4126,0.0001,0.00108714,0.0522106,1.76244,0.134261,51828,0.138436,51.84,0.437684
2662,0.303638,0.304373,0.0199152,0.0192661,0.57739,0.294037,0.749918,0.306076,0.0244002,0.0800218,0.0157279,0.177558,0.0180604,0,0.167071,0.0522157,3.06706,0.199149,0.300356,0.102953,0.835788,6.52477,0.948324,0.935475,0.0561469,0.230481,0.308115,0.16359,0.0421259,0.0421259,0,0,-0.00586635,0.0489277,0.923716,0.770139,0.0147279,0.0248131,0.000589801,0.000634606,0.517838,0.010308,-6.12546,-13.834,16.8485,0.532558,1.21525,-10.0104,-0.909091,-0.134278,1.25763,8.45833,55.5417,0,0,9.91667,14.8333,0,-10.4109,0.0001,0.00551497,0.0534896,1.79565,0.131594,51007,0.138447,52.43,0.426417
2663,0.300129,0.302256,0.0196764,0.0192066,0.572024,0.289196,0.746604,0.304456,0.0248371,0.0781832,0.0161061,0.176151,0.0175879,0,0.167877,0.0513714,3.10567,0.194781,0.299458,0.101508,0.829249,6.54733,0.949541,0.936249,0.0546933,0.228742,0.305547,0.162546,0.0347342,0.0347342,0,0,-0.00584596,0.0523852,0.926887,0.775455,0.0145958,0.0249095,0.000887015,0.000784709,0.517528,0.0103934,-6.05187,-12.8113,16.8886,0.524025,1.19433,-10.6738,-0.909091,-0.134464,1.24805,7.16667,53.8333,0,0,12.7917,17.2917,0,-10.41,0.0001,0.00119759,0.0515199,1.76615,0.128239,51892,0.13844,54.15,0.398283
2664,0.30368,0.308314,0.0196591,0.0191671,0.574042,0.294616,0.748889,0.310081,0.0245064,0.079463,0.0158674,0.175961,0.0178241,0,0.167972,0.0530323,3.0632,0.194736,0.300417,0.101653,0.835294,6.5428,0.949881,0.936304,0.0548163,0.228831,0.308193,0.162384,0.0322704,0.0322704,0,0,-0.00585634,0.0487946,0.925658,0.773661,0.0146372,0.024759,0.000810806,0.000824819,0.521292,0.0103152,-6.06059,-13.2972,16.7836,0.530375,1.19538,-10.3446,-0.909091,-0.135141,1.27472,8.125,52.875,0,0,10.875,15.9583,0,-10.4108,0.0001,-0.000515103,0.050557,1.70087,0.134305,53566,0.138435,50,0.532617
2665,0.302468,0.307836,0.0195476,0.019033,0.571976,0.292048,0.747561,0.31035,0.0249892,0.079158,0.0161773,0.175199,0.0175906,0,0.168578,0.0524044,3.11183,0.193592,0.299596,0.101703,0.834957,6.5403,0.94912,0.936666,0.054483,0.231639,0.308816,0.161931,0.0407675,0.0407675,0,0,-0.00579961,0.049337,0.926876,0.774672,0.0146356,0.0251233,0.00103064,0.00096277,0.521041,0.0103995,-6.01417,-12.8773,16.8761,0.526002,1.19371,-10.6416,-0.909091,-0.135478,1.2723,7.79167,53.3333,0,0,11.9167,17.7917,0,-10.411,0.0001,-0.000981705,0.0504368,1.72083,0.131627,53066,0.138441,52.33,0.493704
