step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
5632,0.173073,0.667046,0.00487509,0.00487509,0.198205,0.160726,0.77457,0.715967,0.0525385,0.0216101,0.0500816,0.224518,0.0491949,0,0.90974,0.0727153,2.16294,0.18728,0,0.0781762,0.561047,4.50484,0.638145,0.388175,0.643099,2.54487,0.185553,0.22155,0,0.809252,0.160997,0,-0.000323468,0.250477,0.961857,0.21342,0.0510478,0.0533421,0.00509732,0.00409098,0.436932,0.0495378,5.70577,1.16012,11.7081,0.639775,0.666556,-7.15824,-0.333333,-0.0682443,0.792925,11.75,7.91667,0,0,1,8.70833,0,-6.86,0.0001,-0.0024636,0.0474942,1.81393,0.14216,50255,0.173093,205.98,2.24076
5633,0.173734,0.674717,0.00488871,0.00488871,0.198193,0.162884,0.774288,0.719365,0.0525296,0.0214867,0.0500909,0.226131,0.0481932,0,0.913782,0.0726405,2.16183,0.185249,0,0.077187,0.559844,4.49621,0.63703,0.386466,0.642459,2.55352,0.185404,0.223063,0,0.851283,0.143904,0,-0.000360352,0.250914,0.961776,0.211705,0.0510501,0.0533063,0.00553572,0.00450901,0.440829,0.0495773,5.91433,1.15965,11.6827,0.640146,0.665474,-7.12945,-0.333333,-0.068159,0.798254,11.7917,7.54167,0,0,0.875,8.58333,0,-6.85754,0.0001,-0.0018342,0.0471266,1.80772,0.137497,50536,0.17309,205.28,2.55396
5634,0.175773,0.678992,0.00489916,0.00489916,0.200394,0.16427,0.774693,0.717816,0.0523347,0.0224349,0.0499872,0.227468,0.0492865,0,0.917505,0.0719871,2.17637,0.181955,0,0.0764025,0.560997,4.50087,0.637918,0.385155,0.643388,2.54962,0.185894,0.224449,0,0.850146,0.137754,0,-0.000358194,0.250997,0.961085,0.21063,0.0511117,0.0532544,0.00535143,0.00430172,0.438708,0.0495592,5.77382,0.76684,11.5484,0.645852,0.661984,-6.84381,-0.333333,-0.0687538,0.80217,12.875,7.625,0,0,0.583333,8.16667,0,-6.85706,0.0001,-0.00242952,0.0472751,1.82356,0.139329,50081,0.173133,205.07,2.57293
5635,0.174389,0.665357,0.00488829,0.00488829,0.200903,0.160562,0.775089,0.704671,0.0523397,0.0219046,0.0499704,0.225603,0.0474335,0,0.912129,0.0712925,2.1669,0.180113,0,0.0761636,0.564118,4.51068,0.637442,0.38657,0.643406,2.55001,0.185153,0.222506,0,0.811424,0.141385,0,-0.000343894,0.250287,0.961968,0.213859,0.0509892,0.0532052,0.00550201,0.00447379,0.438945,0.0495116,5.73792,0.962452,11.5563,0.644082,0.660158,-7.01291,-0.333333,-0.0691106,0.789615,11.8333,7.08333,0,0,0.458333,9.625,0,-6.85318,0.0001,-0.000953305,0.046454,1.84114,0.14044,49608,0.173196,205.96,2.19785
5636,0.1741,0.678734,0.00489129,0.00489129,0.198623,0.16404,0.775631,0.720843,0.0523927,0.0218858,0.0500124,0.22583,0.0484166,0,0.912574,0.07284,2.16252,0.182385,0,0.0766821,0.563471,4.50229,0.636745,0.386143,0.643761,2.55629,0.185131,0.222999,0,0.821976,0.138505,0,-0.000346599,0.251082,0.961785,0.212793,0.0510325,0.0533018,0.00494478,0.0039828,0.436003,0.0495015,5.65694,0.825494,11.5693,0.643832,0.66169,-6.90637,-0.333333,-0.068219,0.806855,11.5417,6.95833,0,0,0.541667,8.54167,0,-6.84967,0.0001,-0.000804932,0.0483252,1.82915,0.139951,49923,0.173212,205.94,2.34611
5637,0.176432,0.67814,0.00491576,0.00491576,0.201854,0.164342,0.775097,0.712643,0.0527608,0.0213874,0.0503693,0.227831,0.0466033,0,0.916496,0.0713881,2.15419,0.178502,0,0.0753966,0.563336,4.48784,0.635565,0.383159,0.647411,2.57293,0.185343,0.224798,0,0.818841,0.123601,0,-0.000294976,0.246318,0.961851,0.208496,0.0514629,0.0536885,0.0049652,0.00399271,0.438438,0.0499425,5.76199,0.950443,11.5628,0.644028,0.659314,-6.91389,-0.333333,-0.0691716,0.802889,13,7.25,0,0,0.625,8.54167,0,-6.84876,0.0001,-0.00123078,0.0456567,1.84983,0.141651,49362,0.173205,202.88,2.25116
5638,0.176628,0.67368,0.00489584,0.00489584,0.204286,0.163076,0.775459,0.708121,0.0522652,0.0221444,0.0499341,0.227732,0.0450555,0,0.920281,0.070988,2.15672,0.179529,0,0.0753187,0.563601,4.50476,0.637834,0.385571,0.643567,2.55341,0.185366,0.225064,0,0.827076,0.129724,0,-0.000393575,0.243465,0.961628,0.212419,0.0510191,0.0531568,0.00493354,0.00391786,0.440966,0.0494544,5.89529,0.743072,11.4984,0.64602,0.660126,-6.83744,-0.333333,-0.0701166,0.799949,10.7917,5.91667,0,0,0.625,8.625,0,-6.84801,0.0001,-0.0023572,0.0493166,1.8711,0.139692,48888,0.173228,203.75,2.23553
5639,0.178196,0.690484,0.00488734,0.00488734,0.200623,0.1667,0.775113,0.7308,0.0521482,0.0226154,0.0498183,0.226656,0.0476274,0,0.917835,0.0749209,2.15876,0.182926,0,0.0759238,0.565226,4.50236,0.638175,0.386639,0.641981,2.55201,0.188691,0.223942,0,0.827558,0.156254,0,-0.000432199,0.249627,0.96102,0.21256,0.0509315,0.0530603,0.0052367,0.00423269,0.440954,0.0493829,5.7447,0.540241,11.4887,0.648301,0.663014,-6.75672,-0.333333,-0.0689931,0.819305,13.3333,6.83333,0,0,0.833333,8.33333,0,-6.8449,0.0001,-0.00252871,0.047508,1.90746,0.144597,47905,0.173295,205.12,2.3464
5640,0.175574,0.66744,0.0049122,0.0049122,0.199,0.161385,0.775152,0.708734,0.0524996,0.0222036,0.0501344,0.226348,0.0479654,0,0.911606,0.0713073,2.15886,0.181426,0,0.0763328,0.562231,4.49284,0.636535,0.383606,0.64494,2.56361,0.186098,0.223528,0,0.800453,0.163633,0,-0.000358805,0.248457,0.961664,0.210113,0.0511882,0.0534128,0.00482424,0.00385034,0.43517,0.0496271,5.73987,0.672261,11.4952,0.647521,0.665709,-6.7728,-0.333333,-0.0682621,0.789827,12.5833,6.08333,0,0,0.75,8.625,0,-6.83967,0.0001,-0.00272833,0.0493551,1.93652,0.141865,47298,0.173378,204.39,2.36013
5641,0.177398,0.68341,0.00491276,0.00491276,0.202258,0.16552,0.775553,0.717434,0.0518803,0.023587,0.0496847,0.227768,0.0467539,0,0.919621,0.0725473,2.16705,0.182048,0,0.0754419,0.564612,4.51361,0.639458,0.383512,0.642868,2.54797,0.186623,0.22549,0,0.836898,0.146069,0,-0.00045661,0.248042,0.960557,0.21252,0.0509362,0.052927,0.00506377,0.00404666,0.441985,0.0493395,5.73264,0.0589656,11.1897,0.658503,0.659332,-6.42017,-0.333333,-0.0692603,0.807545,13.0833,6.125,0,0,0.875,7.33333,0,-6.83544,0.0001,-0.00251296,0.0505028,1.83883,0.144905,49555,0.173427,204.17,2.59617
5642,0.171969,0.667498,0.0049069,0.0049069,0.197965,0.161479,0.775087,0.705889,0.052353,0.0221351,0.049997,0.226328,0.0490634,0,0.912662,0.0717164,2.16468,0.187546,0,0.0769014,0.559156,4.49526,0.635823,0.384184,0.644256,2.56484,0.182218,0.223398,0,0.816279,0.138109,0,-0.000321224,0.251986,0.961429,0.21103,0.0510853,0.0532488,0.00513975,0.00414287,0.43698,0.0495702,5.89257,0.785435,11.4829,0.647227,0.66191,-6.8788,-0.333333,-0.0679473,0.790001,11.5833,6.83333,0,0,0.458333,8.20833,0,-6.83376,0.0001,-0.00204309,0.0512611,1.88152,0.155609,48256,0.173452,204.76,2.30971
5643,0.174277,0.662942,0.00490148,0.00490148,0.199201,0.160134,0.774165,0.701733,0.0522791,0.0220024,0.0499409,0.227049,0.0470635,0,0.916269,0.0708135,2.1661,0.183487,0,0.076097,0.560323,4.50018,0.637057,0.38489,0.642764,2.55538,0.18476,0.22409,0,0.794858,0.129393,0,-0.000305318,0.250594,0.96186,0.212167,0.0510769,0.0531797,0.00505762,0.00403676,0.43943,0.049586,5.89942,0.832366,11.4685,0.646395,0.659395,-6.91708,-0.333333,-0.068433,0.783609,12.9167,7.58333,0,0,0.75,9.29167,0,-6.83378,0.0001,-0.00295146,0.0479103,1.88502,0.151422,48272,0.173441,204.19,2.09778
5644,0.172456,0.660993,0.00492109,0.00492109,0.196298,0.160227,0.775301,0.700355,0.0523144,0.0220533,0.0500226,0.22744,0.0498257,0,0.915913,0.0711744,2.15145,0.185936,0,0.0767733,0.55508,4.48741,0.634952,0.382489,0.644313,2.57758,0.183338,0.224809,0,0.812304,0.138379,0,-0.000278337,0.254995,0.96144,0.209357,0.0512101,0.0533407,0.00455206,0.00358447,0.431571,0.0496353,5.60826,0.604234,11.4365,0.649141,0.662306,-6.70151,-0.333333,-0.06726,0.781808,13.0833,6.875,0,0,0.791667,8.25,0,-6.83681,0.0001,-0.00203985,0.0480743,1.84281,0.144099,49475,0.173407,207.31,2.58295
5645,0.175665,0.671364,0.00491594,0.00491594,0.198923,0.16257,0.774598,0.708058,0.0522232,0.0222977,0.0499574,0.227043,0.0481065,0,0.914907,0.0717625,2.17181,0.182258,0,0.075842,0.561439,4.50178,0.636618,0.383193,0.645489,2.5704,0.185811,0.224397,0,0.825089,0.150293,0,-0.000297911,0.25124,0.961113,0.210551,0.0511713,0.0532841,0.00500934,0.00404102,0.434128,0.0496097,5.67057,0.498787,11.3892,0.651296,0.662127,-6.64864,-0.333333,-0.0682143,0.792243,13.4167,6.83333,0,0,0.916667,7.29167,0,-6.83931,0.0001,-0.00217174,0.0512239,1.83431,0.151167,49511,0.173411,201.97,2.17488
5646,0.176468,0.676713,0.00489861,0.00489861,0.201125,0.163364,0.773647,0.716519,0.0525505,0.0223358,0.050198,0.227328,0.0451697,0,0.91763,0.0730456,2.13966,0.177662,0,0.0747641,0.561057,4.48732,0.63555,0.385255,0.644574,2.56719,0.187395,0.224482,0,0.818311,0.152821,0,-0.000311478,0.245969,0.961536,0.212266,0.0513235,0.0534859,0.00541552,0.00439878,0.439371,0.0497784,5.84591,0.822601,11.5226,0.645729,0.657754,-6.88295,-0.333333,-0.0690977,0.797938,11.7917,6.79167,0,0,1.08333,8.375,0,-6.83851,0.0001,-0.00232134,0.0483871,1.86337,0.144328,48963,0.173439,206.18,2.49664
5647,0.169468,0.64693,0.00492185,0.00492185,0.19557,0.156678,0.774534,0.686615,0.0524555,0.0215732,0.0501385,0.225882,0.0497772,0,0.908694,0.0691558,2.16539,0.188128,0,0.0770624,0.553963,4.48564,0.634117,0.382307,0.646871,2.57581,0.179618,0.223167,0,0.775264,0.137694,0,-0.000340328,0.253977,0.961427,0.208583,0.0513037,0.0534027,0.00504068,0.00407215,0.435016,0.049774,5.72838,0.709212,11.4924,0.647164,0.661944,-6.7746,-0.333333,-0.0669876,0.762609,12.4583,6.16667,0,0,0.666667,7.875,0,-6.83731,0.0001,-0.00132996,0.0462771,1.85762,0.139077,49233,0.173479,203.27,2.18517
5648,0.177101,0.686014,0.00490849,0.00490849,0.198175,0.166083,0.773558,0.724638,0.0519828,0.0227277,0.0497226,0.227519,0.0493308,0,0.918933,0.0736721,2.15352,0.183851,0,0.0760713,0.56108,4.50396,0.636729,0.384066,0.644102,2.56645,0.187428,0.225073,0,0.851316,0.154112,0,-0.000355327,0.254064,0.961192,0.212058,0.0509189,0.0530167,0.00520163,0.00421951,0.438177,0.0493602,5.73671,0.376164,11.3589,0.651962,0.659131,-6.60774,-0.333333,-0.067987,0.806162,12.75,5.83333,0,0,0.708333,7.75,0,-6.83399,0.0001,-0.00194654,0.0489621,1.88392,0.14378,48480,0.173539,206.2,2.56085
5649,0.175716,0.678187,0.00491357,0.00491357,0.199069,0.16382,0.773724,0.724622,0.0522171,0.0224214,0.0499404,0.2277,0.0472404,0,0.917972,0.0738429,2.1497,0.17841,0,0.0752773,0.557872,4.49072,0.63568,0.383434,0.642743,2.56252,0.188034,0.224963,0,0.837288,0.182157,0,-0.000286887,0.249723,0.961293,0.212198,0.0510445,0.0532165,0.00501322,0.00404284,0.439203,0.0494862,5.8464,0.576001,11.3799,0.650157,0.655,-6.73352,-0.333333,-0.0683486,0.796968,12.4167,6.91667,0,0,0.708333,8.79167,0,-6.83173,0.0001,-0.00154795,0.0473712,1.86331,0.144228,48967,0.173519,206.24,2.42285
5650,0.173785,0.663079,0.00491046,0.00491046,0.198962,0.160725,0.773512,0.704817,0.052237,0.0222595,0.0499441,0.227798,0.0466113,0,0.918166,0.0713622,2.16965,0.180984,0,0.0757071,0.55837,4.50075,0.637079,0.383746,0.643513,2.55521,0.184702,0.225168,0,0.802444,0.141098,0,-0.000352745,0.249323,0.961695,0.211848,0.0510233,0.0531521,0.00488449,0.00393401,0.437672,0.0494924,5.75151,0.537101,11.3598,0.649805,0.658311,-6.74855,-0.333333,-0.0681259,0.77829,11.9167,7.16667,0,0,0.458333,8.45833,0,-6.83404,0.0001,-0.00261501,0.0513819,1.91456,0.144267,47747,0.173513,205.12,2.2343
5651,0.17212,0.66417,0.0049404,0.0049404,0.199672,0.161869,0.775408,0.697142,0.052707,0.0219792,0.0503606,0.228835,0.0460593,0,0.916776,0.069517,2.14541,0.18104,0,0.0760636,0.563217,4.48923,0.635275,0.379979,0.647704,2.57446,0.181109,0.22615,0,0.811622,0.114149,0,-0.000300249,0.247127,0.961376,0.205793,0.051496,0.0536644,0.00471036,0.00380774,0.43568,0.049936,5.81908,0.661599,11.49,0.647495,0.665265,-6.69418,-0.333333,-0.0679874,0.781591,13.5833,7.20833,0,0,1.04167,7.5,0,-6.83279,0.0001,-0.00259352,0.0496826,1.91796,0.139101,47788,0.173568,202.28,2.28356
5652,0.172898,0.666352,0.00491111,0.00491111,0.196874,0.161506,0.773854,0.703232,0.052424,0.0228934,0.0501061,0.227144,0.0482465,0,0.915817,0.0711339,2.15682,0.184971,0,0.0767626,0.55691,4.49121,0.635799,0.383692,0.643842,2.56075,0.182599,0.224503,0,0.78697,0.138845,0,-0.000311011,0.252662,0.961014,0.210497,0.0512576,0.0534356,0.00509529,0.00412463,0.437201,0.049699,5.77459,0.580071,11.429,0.649868,0.665673,-6.73005,-0.333333,-0.067435,0.783136,13.375,6.83333,0,0,0.791667,8.20833,0,-6.8302,0.0001,-0.00270026,0.0499581,1.87044,0.142646,48832,0.173632,205.71,2.36396
5653,0.172123,0.667065,0.00493185,0.00493185,0.195688,0.16142,0.774036,0.711605,0.0521797,0.0229201,0.0499193,0.225729,0.0491578,0,0.908943,0.0723141,2.1523,0.186244,0,0.0762753,0.558169,4.49498,0.635265,0.38124,0.646563,2.5685,0.183446,0.223186,0,0.819701,0.136514,0,-0.000332582,0.253446,0.961342,0.210066,0.0511637,0.0531921,0.00491345,0.0039648,0.437889,0.0496017,5.70145,0.433002,11.2722,0.653959,0.656841,-6.62687,-0.333333,-0.0670837,0.783063,11.9583,6,0,0,0.75,8.41667,0,-6.82901,0.0001,-0.00246602,0.047684,1.88619,0.145036,48396,0.173633,203.73,2.36378
5654,0.172139,0.66785,0.00490875,0.00490875,0.195402,0.1617,0.772881,0.709774,0.0520693,0.0229365,0.0497985,0.225282,0.0508763,0,0.908204,0.0719415,2.14755,0.193555,0,0.0772959,0.563852,4.50354,0.63827,0.384019,0.642968,2.55182,0.182922,0.222613,0,0.807429,0.14897,0,-0.000376663,0.254839,0.960923,0.210885,0.0509934,0.0530673,0.0045523,0.00358893,0.44063,0.0494026,5.79581,0.408949,11.3072,0.652029,0.660519,-6.66203,-0.333333,-0.0669422,0.77998,13.0833,6.625,0,0,0.708333,8.16667,0,-6.82991,0.0001,-0.00289444,0.0437541,1.87351,0.152894,48511,0.173627,205.39,2.44313
5655,0.175205,0.67279,0.0048931,0.0048931,0.197954,0.162469,0.771966,0.717788,0.0518451,0.0237,0.0496654,0.226532,0.0488258,0,0.917092,0.0740124,2.16596,0.182324,0,0.074633,0.563323,4.51256,0.637851,0.385915,0.643705,2.56147,0.186432,0.224118,0,0.809907,0.169166,0,-0.000400943,0.252474,0.96057,0.212841,0.0509814,0.0529527,0.0053632,0.00434664,0.437464,0.0493782,5.56665,0.087799,11.2424,0.656073,0.656048,-6.48357,-0.333333,-0.0680265,0.786653,12.625,5.625,0,0,0.541667,7.5,0,-6.82824,0.0001,-0.0024557,0.050513,1.88168,0.147769,48438,0.173668,207.69,2.58369
5656,0.17629,0.671992,0.00488249,0.00488249,0.196918,0.161943,0.771679,0.715501,0.0521477,0.0223957,0.0498456,0.226223,0.0488101,0,0.916923,0.0733172,2.16366,0.183433,0,0.0763178,0.561411,4.50772,0.637865,0.387305,0.640981,2.55517,0.187924,0.223409,0,0.810085,0.159711,0,-0.000305271,0.253039,0.961239,0.214483,0.0509787,0.0531447,0.00506225,0.00404387,0.435586,0.0494378,5.59597,0.620905,11.4627,0.647763,0.658557,-6.83964,-0.333333,-0.0678708,0.786959,12.0833,6.79167,0,0,1.16667,8.08333,0,-6.82583,0.0001,-0.00273862,0.0493354,1.88321,0.143128,48513,0.173673,205.39,2.3867
5657,0.173536,0.668873,0.00490812,0.00490812,0.194222,0.162162,0.77233,0.710366,0.0523966,0.0224673,0.0500615,0.226875,0.049619,0,0.914095,0.0716359,2.15173,0.1864,0,0.0768066,0.560853,4.48749,0.63596,0.38403,0.644157,2.56466,0.183982,0.224034,0,0.818641,0.142649,0,-0.000318507,0.256809,0.961449,0.210519,0.0512144,0.0533963,0.00542111,0.00444991,0.436836,0.0496872,5.69241,0.660899,11.46,0.648133,0.661408,-6.78143,-0.333333,-0.0665571,0.781742,13.5833,6.5,0,0,0.791667,8.29167,0,-6.82512,0.0001,-0.00253261,0.0481173,1.87659,0.135935,48845,0.173637,203.19,2.27057
5658,0.177181,0.682872,0.00489772,0.00489772,0.19867,0.16536,0.771991,0.727557,0.052258,0.0230605,0.0499437,0.225345,0.0486789,0,0.91034,0.0743109,2.16156,0.184378,0,0.07608,0.563612,4.50728,0.637661,0.385336,0.642577,2.55431,0.189233,0.22272,0,0.846247,0.157824,0,-0.00037605,0.24947,0.960966,0.211473,0.0510885,0.0532362,0.00498124,0.00401974,0.437046,0.0495074,5.69463,0.428175,11.3885,0.651113,0.659987,-6.67868,-0.333333,-0.0681467,0.799721,13.5833,7.04167,0,0,0.625,7.25,0,-6.82668,0.0001,-0.00193165,0.0494423,1.87066,0.146147,48742,0.173586,204.11,2.43199
5659,0.177899,0.690042,0.00485474,0.00485474,0.20036,0.165383,0.769586,0.739542,0.051795,0.0229801,0.0495251,0.22466,0.0477836,0,0.915659,0.076225,2.17671,0.182912,0,0.0760251,0.565058,4.52929,0.640397,0.39073,0.636063,2.53607,0.191538,0.221904,0,0.831888,0.162578,0,-0.000365378,0.246503,0.961647,0.218605,0.0507125,0.0527435,0.0052477,0.00423277,0.437037,0.0491777,5.63084,0.448204,11.3791,0.649602,0.652949,-6.84233,-0.333333,-0.0694527,0.806005,11.75,6.79167,0,0,0.625,8.08333,0,-6.828,0.0001,-0.0028545,0.0504423,1.88836,0.146254,48315,0.173608,206.26,2.43112
5660,0.17701,0.683501,0.00490344,0.00490344,0.203206,0.165458,0.772008,0.724682,0.0523301,0.0227112,0.0500352,0.226552,0.0469126,0,0.914544,0.0739684,2.16667,0.180283,0,0.0754583,0.560885,4.50544,0.63736,0.384632,0.643758,2.561,0.187373,0.223931,0,0.834066,0.152451,0,-0.000267771,0.245843,0.961608,0.211667,0.0512774,0.0533787,0.0050593,0.00406946,0.432527,0.0497182,5.61064,0.4955,11.3681,0.650767,0.660027,-6.68985,-0.333333,-0.069649,0.798883,13.75,7.16667,0,0,0.75,8.20833,0,-6.82674,0.0001,-0.0022789,0.0501636,1.87351,0.134169,48964,0.173652,205.58,2.39497
5661,0.174066,0.670764,0.00490982,0.00490982,0.196849,0.162543,0.772292,0.713042,0.0522244,0.0229892,0.0499397,0.225641,0.0490597,0,0.910432,0.072476,2.17088,0.188031,0,0.0767308,0.555841,4.49066,0.635416,0.383825,0.645048,2.57233,0.184572,0.223088,0,0.834828,0.15347,0,-0.000321652,0.255141,0.961424,0.211594,0.0511423,0.0532715,0.00529709,0.00433561,0.431097,0.0495982,5.57134,0.416808,11.3329,0.652176,0.660673,-6.63473,-0.333333,-0.0674163,0.78422,13.4583,6.875,0,0,0.666667,8.33333,0,-6.82524,0.0001,-0.00231359,0.0476458,1.90064,0.143005,48102,0.173659,201.64,1.95221
5662,0.174448,0.669454,0.00491732,0.00491732,0.197497,0.162169,0.772859,0.708258,0.0522543,0.0231232,0.0499944,0.22714,0.0483891,0,0.914879,0.0718711,2.17045,0.18761,0,0.0764602,0.558137,4.49506,0.636266,0.382921,0.645575,2.57374,0.184981,0.224478,0,0.81334,0.163751,0,-0.000298552,0.25221,0.960923,0.209858,0.0512259,0.0533522,0.00546526,0.00444256,0.434996,0.0496499,5.78171,0.323971,11.3349,0.652462,0.660327,-6.55143,-0.333333,-0.0676344,0.783085,13.5833,6.33333,0,0,0.708333,7.70833,0,-6.82802,0.0001,-0.00239287,0.0461018,1.88665,0.144163,48406,0.173668,205.5,2.59692
5663,0.176519,0.688366,0.00489735,0.00489735,0.19783,0.165901,0.772467,0.737087,0.0521498,0.0231595,0.0498705,0.226216,0.0482191,0,0.915003,0.0758688,2.16796,0.183467,0,0.0759223,0.564068,4.50244,0.637308,0.385429,0.643393,2.55798,0.188797,0.223561,0,0.845177,0.16885,0,-0.000341101,0.250192,0.961459,0.211717,0.0511179,0.0531475,0.00510739,0.00415688,0.43366,0.0495587,5.54201,0.378216,11.2934,0.653416,0.656875,-6.70193,-0.333333,-0.0680292,0.806071,12.4167,6.29167,0,0,0.75,7.45833,0,-6.82753,0.0001,-0.00189403,0.0475258,1.88966,0.147191,48262,0.173701,204.83,2.43869
5664,0.169371,0.648273,0.00493488,0.00493488,0.195786,0.157308,0.773254,0.689184,0.0526133,0.0223808,0.0502979,0.226674,0.0480399,0,0.90978,0.0692217,2.1548,0.184345,0,0.0765245,0.555121,4.47914,0.634748,0.380705,0.645902,2.57542,0.180554,0.224068,0,0.79839,0.137916,0,-0.000287194,0.249052,0.961441,0.20697,0.0514849,0.0536418,0.00443324,0.00351111,0.432056,0.0499104,5.64696,0.520916,11.4023,0.64987,0.658027,-6.65723,-0.333333,-0.0668787,0.757626,12.25,6.45833,0,0,1.04167,6.875,0,-6.82435,0.0001,-0.00184038,0.0481956,1.8989,0.149529,47989,0.173748,204.66,2.09182
5665,0.176225,0.684351,0.00491914,0.00491914,0.198816,0.166093,0.773448,0.72107,0.0523204,0.0228238,0.0500435,0.227045,0.0483279,0,0.913715,0.0731764,2.16451,0.181156,0,0.0752231,0.559437,4.49292,0.635716,0.382698,0.646106,2.57183,0.186402,0.224344,0,0.832479,0.121587,0,-0.000305396,0.249115,0.961302,0.208971,0.0513131,0.0534058,0.00528269,0.00428283,0.435786,0.0497398,5.67005,0.361245,11.3307,0.651843,0.657349,-6.6101,-0.333333,-0.0680286,0.801387,12.9583,6.625,0,0,0.583333,8.625,0,-6.82016,0.0001,-0.00247775,0.044963,1.89922,0.147104,48039,0.173791,203.92,2.17992
5666,0.172731,0.67197,0.00490268,0.00490268,0.198159,0.162283,0.772235,0.714942,0.0521519,0.022503,0.0498551,0.225155,0.0485182,0,0.909397,0.0726857,2.15526,0.18594,0,0.0761913,0.564588,4.50328,0.63799,0.38473,0.644239,2.55806,0.184437,0.222544,0,0.822874,0.154224,0,-0.000346402,0.24781,0.961666,0.211342,0.0510772,0.0531276,0.00504395,0.00406737,0.435633,0.0495329,5.63747,0.48651,11.3545,0.650553,0.657515,-6.73658,-0.333333,-0.068038,0.785423,12.1667,6.875,0,0,0.791667,7.70833,0,-6.81818,0.0001,-0.00175297,0.0452659,1.9257,0.1409,47567,0.173804,205.66,2.15703
5667,0.179022,0.697361,0.00488689,0.00488689,0.201065,0.168304,0.771581,0.741762,0.0521664,0.0230617,0.049862,0.225459,0.0472647,0,0.912131,0.0758551,2.15431,0.182182,0,0.0755383,0.561938,4.50729,0.637602,0.386695,0.64223,2.55914,0.189976,0.222598,0,0.846512,0.154476,0,-0.000347185,0.247457,0.961855,0.213438,0.0510277,0.0531237,0.00540559,0.00438957,0.435536,0.0495025,5.58723,0.477034,11.381,0.64966,0.659537,-6.78591,-0.333333,-0.0691321,0.815775,11.1667,5.875,0,0,0.458333,7.08333,0,-6.81855,0.0001,-0.0023374,0.053715,1.91326,0.135772,47975,0.173787,205.1,2.35017
5668,0.174352,0.677895,0.00489807,0.00489807,0.197551,0.163702,0.77136,0.723197,0.0523321,0.0227069,0.0500114,0.225677,0.0482755,0,0.911771,0.0737669,2.1726,0.183818,0,0.0758461,0.558378,4.50272,0.637201,0.385357,0.64331,2.55635,0.185918,0.222897,0,0.815522,0.152092,0,-0.000329409,0.249604,0.961983,0.212809,0.0511334,0.0532676,0.00521327,0.00425142,0.43228,0.049632,5.6389,0.59297,11.3889,0.649347,0.657494,-6.82983,-0.333333,-0.067918,0.792513,12.1667,6.58333,0,0,0.75,8.875,0,-6.81862,0.0001,-0.00266234,0.0498169,1.93315,0.147346,47250,0.173793,204.04,2.27346
