step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3818,0.281467,0.491473,0.0113607,0.00591232,0.445201,0.273284,0.824916,0.527724,0.033983,0.0382345,0.0291285,0.211794,0.0210127,0,0.368616,0.0860977,3.02686,0.194163,0.300762,0.0936643,0.794898,5.55102,0.811458,0.738259,0.384947,1.34356,0.30121,0.20799,0.591548,0.591548,0,0,-0.00383072,0.0810099,0.956057,0.511919,0.0249898,0.0323699,0.00578177,0.00457806,0.486377,0.0230099,-3.79976,-2.37622,17.884,0.364616,0.952843,-13.0324,-0.555556,-0.110209,1.23536,5.66667,29.9167,0,0,12.9167,17.1667,0,-9.86009,0.0001,-0.000997744,0.0742952,1.74766,0.13595,52189,0.142589,89.74,2.38729
3819,0.285614,0.4988,0.0113454,0.00573583,0.449815,0.277606,0.828094,0.534431,0.0333494,0.0395342,0.0286336,0.211175,0.0216846,0,0.369037,0.0876138,3.01234,0.194158,0.300058,0.0930339,0.803112,5.56896,0.813757,0.738602,0.383701,1.32598,0.305197,0.207861,0.61587,0.61587,0,0,-0.00388128,0.078872,0.955761,0.513993,0.0246817,0.0318883,0.00570794,0.00457535,0.490232,0.0226049,-3.76068,-3.05248,17.6519,0.372516,0.95354,-12.6327,-0.555556,-0.111296,1.2607,5.04167,28.375,0,0,9.91667,14.7083,0,-9.86072,0.0001,-0.000282823,0.0743854,1.95936,0.141687,46788,0.142614,89,2.18757
3820,0.283839,0.49554,0.0113347,0.00575739,0.446826,0.274591,0.82844,0.53273,0.0338006,0.0380882,0.029043,0.210818,0.0211328,0,0.369226,0.0876547,3.03363,0.192552,0.29993,0.0926149,0.79879,5.55893,0.812086,0.738868,0.384848,1.34134,0.304183,0.207477,0.6139,0.6139,0,0,-0.00383434,0.080571,0.956728,0.510432,0.0250035,0.0321962,0.00572864,0.00459055,0.487844,0.023004,-3.73879,-2.3442,17.8091,0.364366,0.944767,-13.0411,-0.555556,-0.11101,1.25326,5.45833,28.7083,0,0,12.5417,16.2917,0,-9.85839,0.0001,-0.000287325,0.0735582,1.78867,0.129702,51243,0.142603,88.74,2.12949
3821,0.283388,0.492371,0.0114124,0.00591044,0.446538,0.274397,0.830305,0.523978,0.0343851,0.0384277,0.0294465,0.211858,0.0210574,0,0.367343,0.085344,3.03323,0.196231,0.299548,0.0937084,0.798227,5.53979,0.810596,0.737087,0.388586,1.34806,0.300494,0.207791,0.596395,0.596395,0,0,-0.00378695,0.0801876,0.955847,0.504196,0.0253662,0.0328322,0.00586634,0.00467145,0.486499,0.0233165,-3.69418,-2.2746,18.0387,0.359672,0.954779,-13.0172,-0.555556,-0.110222,1.24843,5.75,29.9167,0,0,12.375,16.4167,0,-9.85895,0.0001,0.000332343,0.0727139,1.92205,0.143102,47601,0.142586,88.72,2.11209
3822,0.284372,0.496815,0.0113147,0.00589237,0.447464,0.274698,0.827651,0.536103,0.0334167,0.0393063,0.02873,0.211284,0.0213063,0,0.37062,0.0884017,3.02679,0.193163,0.301762,0.0922007,0.799897,5.56378,0.812235,0.739385,0.383693,1.33376,0.306235,0.207736,0.619705,0.619705,0,0,-0.0038639,0.0784737,0.955723,0.511729,0.0248148,0.0319262,0.00571489,0.00457684,0.486783,0.0227328,-3.85206,-2.86643,17.6724,0.369897,0.941702,-12.7378,-0.555556,-0.111447,1.25579,4.58333,28.4167,0,0,10.2917,14.8333,0,-9.86033,0.0001,0.000386203,0.0677086,1.80759,0.13512,50601,0.142577,89.5,2.09693
3823,0.286092,0.5007,0.0113071,0.00551356,0.446966,0.277113,0.830884,0.536667,0.0337356,0.0391309,0.0289523,0.212354,0.0215358,0,0.371774,0.0886659,3.01449,0.192384,0.300575,0.0930815,0.800739,5.55337,0.811286,0.739488,0.385133,1.33719,0.306133,0.208646,0.637203,0.637203,0,0,-0.0038494,0.0810661,0.955762,0.510209,0.0249854,0.0322249,0.00588333,0.00467982,0.489568,0.0228686,-3.59942,-2.6238,17.8929,0.364084,0.946376,-12.8508,-0.555556,-0.111185,1.27379,4.70833,29.25,0,0,10.8333,15.375,0,-9.86122,0.0001,3.72214e-05,0.0717684,1.82311,0.130802,50311,0.142579,89.13,2.06864
3824,0.285879,0.50256,0.0113171,0.0054679,0.444753,0.278402,0.828033,0.538448,0.0340829,0.0381222,0.0292095,0.212465,0.0211646,0,0.372285,0.0885633,3.00864,0.192168,0.300462,0.093173,0.798963,5.55564,0.811913,0.739266,0.38488,1.33833,0.30568,0.208929,0.642484,0.642484,0,0,-0.00377999,0.0830976,0.956392,0.507973,0.0252057,0.0325069,0.00596035,0.00477305,0.491678,0.0231416,-3.47136,-2.15642,18.044,0.358383,0.942532,-13.1101,-0.555556,-0.110627,1.27011,5.625,29.875,0,0,13.5417,16.8333,0,-9.86209,0.0001,0.00413594,0.0689337,2.03582,0.132475,45336,0.142561,89.11,2.02128
3825,0.286664,0.500319,0.0113516,0.00592961,0.452359,0.278291,0.826426,0.532163,0.0339515,0.0390122,0.029102,0.215078,0.0210918,0,0.375149,0.0871534,3.00414,0.192757,0.30007,0.0934827,0.803303,5.55649,0.812105,0.738469,0.384479,1.33479,0.303835,0.211686,0.598318,0.598318,0,0,-0.00383395,0.0787548,0.955755,0.506758,0.0251682,0.032439,0.0058751,0.00470608,0.492684,0.0230576,-3.68751,-2.55185,17.9313,0.364342,0.952571,-12.8219,-0.555556,-0.111929,1.26082,5.58333,30.5833,0,0,12.5,14.8333,0,-9.86242,0.0001,0.000268248,0.0726965,1.75977,0.125104,52154,0.142574,88.81,2.1269
3826,0.291165,0.511086,0.0112887,0.00526081,0.454467,0.282579,0.830177,0.547876,0.0330626,0.0395289,0.0284586,0.21495,0.0212878,0,0.377687,0.0916001,3.03908,0.189838,0.301915,0.0919506,0.805794,5.58372,0.815004,0.739908,0.379962,1.31968,0.31108,0.211772,0.646136,0.646136,0,0,-0.0038849,0.0777423,0.955597,0.513615,0.0246492,0.0316179,0.00580978,0.00468617,0.493352,0.0225273,-3.76747,-3.07396,17.5926,0.373374,0.944796,-12.6293,-0.555556,-0.113128,1.2983,5.04167,29.6667,0,0,10.875,14.7917,0,-9.86186,0.0001,-0.000793537,0.077569,2.00062,0.138633,45952,0.142577,89.63,2.19616
3827,0.286753,0.50215,0.0113533,0.00561649,0.451292,0.27849,0.834328,0.536582,0.0336613,0.0390486,0.0289292,0.214793,0.0212797,0,0.375023,0.0888141,3.02612,0.191917,0.299881,0.0932581,0.801097,5.5626,0.812575,0.738454,0.382222,1.33045,0.30541,0.211081,0.616116,0.616116,0,0,-0.0038272,0.0800418,0.95571,0.507786,0.025072,0.0321793,0.00602983,0.00488376,0.492022,0.0229652,-3.57803,-2.66099,17.7988,0.366845,0.952098,-12.7941,-0.555556,-0.111996,1.28361,5.66667,29.625,0,0,10.4167,15.4583,0,-9.86326,0.0001,0.000583081,0.0742687,1.8055,0.135608,50643,0.14257,88.18,2.2126
3828,0.282687,0.492737,0.011419,0.00576593,0.447189,0.274998,0.83461,0.530786,0.0333585,0.0399306,0.0287203,0.213784,0.0215403,0,0.371696,0.0871817,3.01491,0.193399,0.299608,0.0932261,0.800581,5.55641,0.811565,0.736927,0.38418,1.33684,0.303024,0.210593,0.633518,0.633518,0,0,-0.00389063,0.0809924,0.95463,0.506599,0.0249666,0.0320053,0.00586191,0.00474185,0.490993,0.0227759,-3.66507,-3.17937,17.7048,0.371813,0.958418,-12.4356,-0.555556,-0.110241,1.25976,5.29167,33.2917,0,0,10.4583,14.8333,0,-9.86532,0.0001,-0.000105678,0.0688372,1.77643,0.13114,51533,0.142518,89.26,2.20961
3829,0.2903,0.5088,0.011299,0.0054643,0.45383,0.281501,0.834905,0.541074,0.0332784,0.0398815,0.0286566,0.214028,0.0213001,0,0.375721,0.0894565,3.03853,0.189448,0.299917,0.0929428,0.804348,5.56966,0.81288,0.739673,0.381421,1.32773,0.308198,0.21059,0.630911,0.630911,0,0,-0.00387971,0.0782186,0.955309,0.51027,0.0248434,0.031841,0.00599194,0.00483726,0.493354,0.0226935,-3.75209,-3.00084,17.7071,0.370469,0.953001,-12.622,-0.555556,-0.112934,1.30495,5.20833,29.9583,0,0,10.0833,14.875,0,-9.86956,0.0001,-0.00113024,0.0751526,1.92266,0.126512,47972,0.142476,89.02,2.29367
3830,0.287714,0.503584,0.0113671,0.00573542,0.451729,0.279707,0.832938,0.534303,0.0344636,0.0384298,0.0295581,0.21543,0.0202456,0,0.375503,0.0879686,3.03169,0.188552,0.299702,0.093155,0.801282,5.54233,0.809841,0.738177,0.386058,1.35181,0.304705,0.21161,0.606628,0.606628,0,0,-0.00376882,0.0786475,0.956501,0.501345,0.0255276,0.0328569,0.006119,0.00488032,0.490298,0.0234331,-3.60974,-1.89895,18.1862,0.354177,0.952387,-13.2123,-0.555556,-0.111991,1.28414,5.5,26.3333,0,0,11.5417,15.75,0,-9.87312,0.0001,-0.000931739,0.0755146,1.81123,0.135791,50489,0.142432,88.65,2.13561
3831,0.286281,0.50398,0.0113384,0.00544333,0.449094,0.27893,0.831278,0.534266,0.0350035,0.0376086,0.0299875,0.215895,0.019812,0,0.375747,0.0877315,3.04897,0.188451,0.300253,0.0937307,0.795592,5.53293,0.808474,0.738764,0.385877,1.3578,0.302421,0.211405,0.622917,0.622917,0,0,-0.00373525,0.0814477,0.95716,0.498232,0.0258235,0.033266,0.00607876,0.00481196,0.487588,0.0237874,-3.52226,-1.29971,18.4017,0.346108,0.948737,-13.5799,-0.555556,-0.111642,1.27982,6,30.2083,0,0,13.7917,17.8333,0,-9.87594,0.0001,0.00257564,0.0733224,2.11369,0.154835,43333,0.142388,88.76,2.07529
3832,0.286689,0.504484,0.0112954,0.00528946,0.447113,0.279062,0.829984,0.536813,0.0351009,0.0375999,0.0300528,0.215956,0.0201231,0,0.376245,0.0878582,3.02825,0.188134,0.300158,0.0938771,0.797978,5.53418,0.808774,0.739764,0.385816,1.35467,0.303921,0.211301,0.633425,0.633425,0,0,-0.0037083,0.0806714,0.956857,0.49788,0.0259446,0.0333552,0.00632415,0.0049949,0.490334,0.0238868,-3.44493,-1.21916,18.4802,0.345011,0.948894,-13.6271,-0.555556,-0.111351,1.2793,6.29167,29.3333,0,0,13.8333,16.25,0,-9.87919,0.0001,0.00184309,0.0766115,1.78751,0.127835,51324,0.142346,89.14,2.06843
3833,0.282736,0.496848,0.0113352,0.00565213,0.443417,0.274333,0.830558,0.531323,0.0353219,0.0370098,0.0302286,0.214534,0.0202769,0,0.373883,0.0869632,3.05726,0.189642,0.299578,0.0942231,0.794934,5.52748,0.807593,0.738907,0.385835,1.35765,0.301621,0.209835,0.61439,0.61439,0,0,-0.00364956,0.0833891,0.957469,0.496128,0.0260833,0.0335259,0.00627371,0.00500313,0.490217,0.0241014,-3.33928,-0.926775,18.499,0.34151,0.946627,-13.8281,-0.555556,-0.11057,1.26157,6,27.7083,0,0,13.2917,17.5417,0,-9.88196,0.0001,4.10089e-05,0.0775155,1.77035,0.138193,51507,0.142316,87.97,2.01168
3834,0.286286,0.497821,0.0113278,0.00578124,0.447074,0.276452,0.828744,0.524273,0.0358148,0.0369916,0.0305626,0.21863,0.0197977,0,0.378666,0.0852734,3.04663,0.19041,0.300035,0.0948043,0.793784,5.51821,0.807192,0.739007,0.388677,1.36118,0.300983,0.213469,0.588184,0.588184,0,0,-0.00364064,0.0837809,0.95793,0.49246,0.0263234,0.0339892,0.00662045,0.00521644,0.48932,0.0243267,-3.17882,-0.634601,18.7577,0.334753,0.953785,-13.9587,-0.555556,-0.110976,1.25829,6.75,28.1667,0,0,13.5,17.125,0,-9.88178,0.0001,-0.00054149,0.0755947,1.9947,0.133808,46184,0.142309,88.45,2.04361
3835,0.283111,0.492221,0.0113958,0.00593539,0.443649,0.273681,0.825639,0.518579,0.0361173,0.0362169,0.0307895,0.217598,0.0195722,0,0.375673,0.0838965,3.06779,0.190429,0.300034,0.0950605,0.788048,5.50922,0.806182,0.737478,0.389452,1.36328,0.297972,0.212377,0.575757,0.575757,0,0,-0.00360269,0.0852639,0.957971,0.491197,0.0264885,0.0342565,0.00653451,0.00515927,0.489921,0.0245432,-3.22359,-0.372116,18.7973,0.332297,0.951429,-14.0983,-0.555556,-0.109861,1.23322,6.25,28.0417,0,0,15.125,20.0417,0,-9.88229,0.0001,-0.00169423,0.0686622,1.78905,0.134149,51114,0.142256,88.54,2.03025
3836,0.2833,0.496667,0.0113309,0.00574825,0.442558,0.275295,0.824238,0.522363,0.0360507,0.0366647,0.0307462,0.216037,0.0197899,0,0.374326,0.0845926,3.06722,0.192479,0.299468,0.0950004,0.790863,5.51119,0.807423,0.738971,0.388937,1.3637,0.297746,0.210935,0.582111,0.582111,0,0,-0.00363004,0.0855876,0.957766,0.492498,0.0263908,0.0341834,0.00633254,0.00496253,0.486013,0.0244239,-3.34719,-0.486353,18.7941,0.333534,0.95091,-14.0568,-0.555556,-0.109982,1.24191,6.70833,27.75,0,0,14.9167,18.2083,0,-9.88718,0.0001,0.00530739,0.0776777,1.92655,0.142735,47506,0.142226,89.79,2.02051
3837,0.286352,0.50142,0.0113013,0.00551053,0.447712,0.276966,0.82405,0.530329,0.0356242,0.0373352,0.0304339,0.21728,0.019729,0,0.378169,0.086989,3.06031,0.19101,0.300907,0.0940816,0.793832,5.52688,0.808891,0.739621,0.386036,1.35098,0.302357,0.212424,0.610658,0.610658,0,0,-0.00365556,0.0824954,0.957461,0.495823,0.0261798,0.0337926,0.00635635,0.00502951,0.491229,0.0242024,-3.40321,-0.750155,18.6582,0.33911,0.949426,-13.907,-0.555556,-0.111576,1.25516,7.41667,27.5417,0,0,13.6667,16.375,0,-9.88819,0.0001,0.0015171,0.0728469,1.77312,0.133747,51552,0.14224,89.39,2.20659
3838,0.285108,0.499439,0.0113558,0.00549529,0.446766,0.277595,0.82667,0.529051,0.0349227,0.0377418,0.0298699,0.216153,0.0206415,0,0.375894,0.0866359,3.02162,0.194704,0.300069,0.0941582,0.796682,5.53484,0.809988,0.738363,0.386847,1.34873,0.301182,0.211971,0.617765,0.617765,0,0,-0.00376205,0.085285,0.956804,0.499875,0.0257375,0.0332344,0.00613616,0.00491055,0.492126,0.0237093,-3.36061,-1.57271,18.3457,0.348729,0.951479,-13.4139,-0.555556,-0.110723,1.25478,6.25,29.9583,0,0,14.5417,16.0417,0,-9.88873,0.0001,-0.000377693,0.0729866,1.76515,0.128945,51900,0.142258,88.4,2.05581
3839,0.291489,0.512883,0.0112814,0.00509731,0.45231,0.283639,0.824655,0.544113,0.0331812,0.0399336,0.0285416,0.214571,0.0212836,0,0.376957,0.0904447,3.03664,0.1916,0.300214,0.0918078,0.803315,5.58843,0.816335,0.740079,0.381634,1.30667,0.308928,0.211159,0.650673,0.650673,0,0,-0.00392106,0.0839964,0.955814,0.514211,0.0247036,0.0316716,0.00629655,0.00508247,0.50075,0.022607,-3.39934,-2.91944,17.6931,0.370447,0.942612,-12.7089,-0.555556,-0.112656,1.284,6.29167,32.4583,0,0,11.7917,16.7917,0,-9.88862,0.0001,0.00772429,0.0722533,1.93808,0.135296,47412,0.142253,89.95,2.41876
3840,0.287531,0.502153,0.0113675,0.00574498,0.449349,0.278691,0.831339,0.536307,0.0334514,0.0400543,0.0287629,0.213245,0.021614,0,0.373207,0.0887591,3.01458,0.195125,0.299093,0.0923032,0.803359,5.5706,0.813585,0.738141,0.385811,1.32546,0.306321,0.210001,0.608571,0.608571,0,0,-0.00390653,0.0833845,0.954968,0.509516,0.0249514,0.0319871,0.00596948,0.0048523,0.496924,0.0227985,-3.4988,-3.013,17.6904,0.371367,0.946691,-12.6345,-0.555556,-0.111465,1.27433,6.20833,32.4167,0,0,10.25,13.6667,0,-9.88836,0.0001,0.00270355,0.0756121,1.78726,0.13094,51248,0.142256,87.75,1.99028
3841,0.288427,0.508246,0.0113285,0.00520499,0.451386,0.280669,0.828525,0.540266,0.0334341,0.0398004,0.0287653,0.213142,0.0210183,0,0.373384,0.0897914,3.00489,0.192885,0.298274,0.0914677,0.803383,5.57225,0.814178,0.739013,0.384763,1.31579,0.306191,0.209441,0.639493,0.639493,0,0,-0.00387609,0.0815788,0.955104,0.511153,0.0249193,0.0319549,0.00603497,0.00489436,0.497385,0.0228091,-3.48879,-2.9158,17.6591,0.371853,0.941793,-12.7191,-0.555556,-0.11246,1.28319,6.54167,30.0417,0,0,10.4583,13.5833,0,-9.88643,0.0001,-0.00143379,0.0729104,2.09448,0.133923,44114,0.142308,88.89,2.21067
3842,0.293855,0.517842,0.0112728,0.00509687,0.458088,0.285915,0.826675,0.547932,0.0332339,0.0403345,0.0285821,0.215491,0.0206995,0,0.378556,0.0914551,3.02709,0.189792,0.29996,0.0910764,0.807808,5.58705,0.816121,0.740279,0.382161,1.30727,0.310313,0.21183,0.631769,0.631769,0,0,-0.00390016,0.0784346,0.955518,0.514233,0.0247173,0.0317802,0.00601531,0.00481104,0.495127,0.0225986,-3.57903,-3.05799,17.6384,0.372818,0.938175,-12.6494,-0.555556,-0.114206,1.30271,6.70833,33.2083,0,0,11.4583,15.375,0,-9.88326,0.0001,0.00013665,0.0746007,1.78217,0.140022,51141,0.142331,90.74,2.36033
3843,0.291277,0.507121,0.0113844,0.00559904,0.454888,0.281239,0.831117,0.536135,0.0332483,0.0403674,0.028637,0.21585,0.0209699,0,0.377089,0.0890632,3.03287,0.193407,0.299965,0.0913468,0.802999,5.56717,0.81347,0.737785,0.38538,1.32574,0.307307,0.21226,0.608912,0.608912,0,0,-0.00390123,0.081306,0.954934,0.509899,0.0248334,0.031847,0.00577911,0.00464514,0.489933,0.022677,-3.6907,-3.22342,17.5604,0.37435,0.942272,-12.544,-0.555556,-0.112799,1.2829,5.625,32.25,0,0,10.2083,15.0833,0,-9.88239,0.0001,-0.000238742,0.0684201,1.85469,0.130679,49514,0.142315,88.91,2.11169
3844,0.289057,0.509763,0.0112852,0.005127,0.449134,0.281713,0.832194,0.542132,0.0338869,0.0395478,0.0290839,0.215362,0.0207629,0,0.376316,0.0897918,3.00524,0.192577,0.299891,0.0924216,0.804588,5.56609,0.81312,0.73999,0.384606,1.32583,0.306889,0.211106,0.65128,0.65128,0,0,-0.00382975,0.0819421,0.956094,0.507325,0.0251699,0.0323625,0.00615787,0.00494026,0.494115,0.0230879,-3.4137,-2.4445,17.9334,0.362069,0.944754,-12.961,-0.555556,-0.111948,1.29683,5.83333,29.0417,0,0,11.7083,14.8333,0,-9.88326,0.0001,-0.000339332,0.0795588,2.00279,0.136286,45956,0.142302,88.49,2.05474
3845,0.286113,0.499173,0.0113266,0.00568728,0.448765,0.276794,0.82873,0.529125,0.0346284,0.0383353,0.0296569,0.216862,0.0202328,0,0.377704,0.086701,3.03132,0.191976,0.301151,0.0927575,0.798406,5.55168,0.812087,0.739037,0.386971,1.33672,0.302764,0.212452,0.600579,0.600579,0,0,-0.00376353,0.0825992,0.95677,0.502819,0.0255724,0.0329696,0.00613283,0.0048556,0.488725,0.0235237,-3.36044,-1.70113,18.2328,0.352594,0.944792,-13.3764,-0.555556,-0.111554,1.26001,6.125,28.7917,0,0,13,15.2917,0,-9.88437,0.0001,0.000867173,0.076874,1.824,0.132998,50232,0.142302,89.96,2.37042
3846,0.288977,0.50693,0.0112993,0.00528278,0.44604,0.279584,0.828642,0.535775,0.0350118,0.0373068,0.029962,0.216761,0.0203496,0,0.378777,0.0882743,3.00771,0.19235,0.300699,0.0934361,0.794899,5.5445,0.810656,0.73967,0.387266,1.34086,0.304709,0.212304,0.625035,0.625035,0,0,-0.00371264,0.0855835,0.957694,0.500046,0.0257846,0.0332421,0.00625217,0.00496882,0.48997,0.0237934,-3.2118,-1.15768,18.4001,0.344626,0.940801,-13.7106,-0.555556,-0.111396,1.28086,6.54167,30,0,0,14.5417,17.375,0,-9.88467,0.0001,-0.000909728,0.0739257,2.0284,0.133716,45466,0.14229,90.14,2.32972
3847,0.285681,0.50322,0.0112857,0.0053804,0.443737,0.278078,0.828732,0.537416,0.0352842,0.0376051,0.0301368,0.215664,0.020465,0,0.375957,0.0883653,3.01742,0.192542,0.29951,0.0940552,0.796308,5.53613,0.810013,0.739996,0.387343,1.34478,0.304281,0.210954,0.62345,0.62345,0,0,-0.00368678,0.0835971,0.957225,0.499048,0.0259442,0.0335423,0.00640806,0.00507753,0.491809,0.0239201,-3.22837,-1.13496,18.5268,0.343772,0.94678,-13.7043,-0.555556,-0.110593,1.27096,7.41667,30.5,0,0,14.3333,17.5833,0,-9.88511,0.0001,-0.000852578,0.0791355,1.76947,0.14096,51456,0.142276,87.66,1.87634
3848,0.290134,0.507479,0.0112963,0.00535962,0.449525,0.27988,0.827761,0.537268,0.0343779,0.0382558,0.0294764,0.215093,0.0207757,0,0.377023,0.0890202,3.01126,0.192869,0.300141,0.0922683,0.800947,5.55383,0.811539,0.739778,0.387065,1.33551,0.306133,0.21092,0.622216,0.622216,0,0,-0.00379972,0.0824392,0.956701,0.503442,0.025431,0.0327317,0.00603911,0.00481355,0.491907,0.0233753,-3.44514,-1.93494,18.1269,0.354754,0.93712,-13.2795,-0.555556,-0.112217,1.27896,6.08333,27.875,0,0,11.3333,14.4167,0,-9.88519,0.0001,-0.000757772,0.0765534,1.75632,0.252538,48935,0.142278,88.99,2.16798
3849,0.289462,0.504344,0.0113384,0.00547418,0.452302,0.280065,0.831157,0.535173,0.0336096,0.0404496,0.0288658,0.217342,0.0215155,0,0.378657,0.0884986,2.999,0.198029,0.300961,0.0921512,0.802679,5.56937,0.814124,0.73877,0.38653,1.32422,0.306292,0.213336,0.619252,0.619252,0,0,-0.00387705,0.0820713,0.955433,0.507655,0.0250141,0.0321815,0.00617653,0.00494771,0.494469,0.0228709,-3.38698,-2.96278,17.7664,0.369967,0.945249,-12.6378,-0.555556,-0.112186,1.27786,6.66667,32.5417,0,0,10.6667,15.125,0,-9.88474,0.0001,0.000570704,0.0793478,1.89039,0.134479,48548,0.14229,87.74,2.11098
3850,0.290926,0.511572,0.0112914,0.0052252,0.452129,0.2832,0.832018,0.545019,0.0330649,0.0405402,0.0284278,0.214619,0.0221153,0,0.375238,0.0909102,2.9829,0.195798,0.298919,0.0922245,0.8083,5.58994,0.816848,0.739845,0.382792,1.29772,0.309085,0.21056,0.643657,0.643657,0,0,-0.00391359,0.0821629,0.955718,0.513147,0.0246786,0.0316806,0.0064057,0.00516332,0.498429,0.0225386,-3.23042,-3.26301,17.5808,0.374556,0.941881,-12.4861,-0.555556,-0.112373,1.30124,6.04167,33.25,0,0,9.58333,14.8333,0,-9.88394,0.0001,-0.00110806,0.0731533,1.79035,0.134592,51068,0.142328,89.26,2.1813
3851,0.293817,0.517909,0.011203,0.00505163,0.454568,0.284765,0.833656,0.551891,0.0336268,0.0397001,0.0288624,0.215175,0.0212585,0,0.37859,0.0923947,3.00699,0.192254,0.299329,0.091968,0.809403,5.59799,0.818004,0.741883,0.380473,1.2922,0.312364,0.210859,0.64675,0.64675,0,0,-0.00385526,0.0804705,0.956573,0.513537,0.0248856,0.0320405,0.00651107,0.00522502,0.49939,0.0228262,-3.22142,-2.54138,17.811,0.366719,0.940677,-12.9988,-0.555556,-0.113875,1.32089,7.45833,31.6667,0,0,10.7083,15.875,0,-9.88161,0.0001,0.000655447,0.0750835,1.93015,0.132352,47662,0.142346,89.58,2.44572
3852,0.286127,0.503293,0.011302,0.00577314,0.447209,0.278179,0.831665,0.537286,0.0339214,0.0399435,0.0290908,0.213835,0.0214388,0,0.373166,0.0888297,3.00104,0.198375,0.298212,0.0927661,0.800303,5.56187,0.813801,0.739602,0.385474,1.32057,0.304878,0.209482,0.605102,0.605102,0,0,-0.00382877,0.0834879,0.956042,0.507379,0.0251493,0.0324097,0.00638871,0.00513597,0.494926,0.0230535,-3.24601,-2.5859,17.8752,0.365372,0.947641,-12.8726,-0.555556,-0.111297,1.2792,5.95833,30,0,0,9.79167,14.9583,0,-9.88347,0.0001,-0.000318121,0.0808931,1.80833,0.130937,50691,0.142311,90.21,2.25935
3853,0.287231,0.502686,0.0113206,0.00558781,0.44962,0.277856,0.832357,0.540294,0.0333065,0.0404642,0.0286422,0.213439,0.0219799,0,0.373915,0.0898194,2.98317,0.200192,0.298251,0.0919152,0.804714,5.57008,0.814998,0.739185,0.383182,1.31816,0.307436,0.209715,0.635153,0.635153,0,0,-0.00385588,0.0826141,0.955413,0.510044,0.0248522,0.0318904,0.00616744,0.00502632,0.494666,0.0227455,-3.42183,-3.15591,17.5554,0.375135,0.942665,-12.5704,-0.555556,-0.111884,1.27856,6.66667,33.2083,0,0,9.66667,15.1667,0,-9.88689,0.0001,-4.22423e-05,0.078522,1.99699,0.158244,45611,0.142288,89.5,2.17661
3854,0.289494,0.510453,0.0112593,0.00520049,0.448705,0.281232,0.834057,0.54496,0.0338559,0.039638,0.0290559,0.214475,0.0220376,0,0.376783,0.090903,2.98187,0.197653,0.298633,0.0931422,0.804738,5.57063,0.814256,0.740585,0.384055,1.31453,0.308678,0.210486,0.648662,0.648662,0,0,-0.00379869,0.0836396,0.956082,0.508213,0.0251597,0.0323077,0.00645234,0.00523441,0.495496,0.0230694,-3.18274,-2.45662,17.8954,0.364982,0.948692,-12.9789,-0.555556,-0.112169,1.30512,7.41667,33.8333,0,0,11.375,14.75,0,-9.88875,0.0001,0.0010718,0.0726166,1.80608,0.132622,50706,0.142247,90.38,2.36449
